Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-446.4142794832876,-446.4142794832876,-432.20695600217084,-449.5552213174044,-363.54892774336116
-453.202296072323,-453.202296072323,-435.2578220158859,-450.0870787060204,-363.54892774336116
-452.27781477455807,-452.27781477455807,-437.9761282315553,-450.30216272530674,-363.54892774336116
-441.5774799602439,-441.5774799602439,-442.1247042259315,-449.9612542203363,-363.54892774336116
-451.53911965706607,-451.53911965706607,-446.7446852963741,-449.3803930101335,-363.54892774336116
-444.8954703837222,-444.8954703837222,-448.7430594019439,-449.68186897377825,-363.54892774336116
-451.25099348536736,-451.25099348536736,-450.117860206157,-449.7656410281395,-363.54892774336116
-441.6409751712344,-441.6409751712344,-458.8237649932312,-450.19206454136724,-363.54892774336116
-449.6116411997515,-449.6116411997515,-458.1705915688776,-449.7244945077899,-363.54892774336116
-444.5957050481369,-444.5957050481369,-457.6240502724543,-449.33145414406766,-363.54892774336116
-448.5608572829842,-448.5608572829842,-460.0532858698724,-450.80353750679774,-363.54892774336116
-451.271794551914,-451.271794551914,-461.332614606912,-451.4640693807019,-363.54892774336116
-448.37382501622307,-448.37382501622307,-459.6058882482271,-451.4574226734188,-363.54892774336116
-447.06197172799364,-447.06197172799364,-459.52093917710283,-450.93329018936936,-363.54892774336116
-447.4015680435508,-447.4015680435508,-463.100514514418,-450.83431159180407,-363.54892774336116
-449.30757941033755,-449.30757941033755,-463.05982978112615,-450.72161917272405,-363.54892774336116
-448.2241835385999,-448.2241835385999,-461.80557622068346,-450.79693278002304,-363.54892774336116
-443.2887946261104,-443.2887946261104,-455.892300326593,-450.3642341946714,-363.54892774336116
-448.437645954686,-448.437645954686,-453.7114949523082,-449.8865425052088,-363.54892774336116
-445.9071679795981,-445.9071679795981,-455.6426682284558,-450.5518326830955,-363.54892774336116
-449.5280109958804,-449.5280109958804,-450.6221212070724,-451.02886607917964,-363.54892774336116
-452.46959319750874,-452.46959319750874,-448.7001390823265,-450.7631981319329,-363.54892774336116
-450.7748537711302,-450.7748537711302,-444.79465967024487,-450.20925395020015,-363.54892774336116
-441.46488714094477,-441.46488714094477,-444.4323042206287,-449.8954494585429,-363.54892774336116
-454.6252137074367,-454.6252137074367,-439.7812947660432,-448.67488619806915,-363.54892774336116
-448.7309385145041,-448.7309385145041,-444.87817995389514,-449.613660790221,-363.54892774336116
-449.0210860186685,-449.0210860186685,-450.46321768402095,-449.47875985157947,-363.54892774336116
-444.99639042489713,-444.99639042489713,-452.6576625189565,-450.2976521737931,-363.54892774336116
-447.30862517193384,-447.30862517193384,-454.29663117031987,-449.70633924189883,-363.54892774336116
-448.9670737605904,-448.9670737605904,-450.98780576204865,-449.9676583621407,-363.54892774336116
-446.1471420581636,-446.1471420581636,-448.55203410375725,-450.0168962726257,-363.54892774336116
-446.3284798614887,-446.3284798614887,-447.14246383613647,-450.27103015907903,-363.54892774336116
-440.41274862609913,-440.41274862609913,-441.86684684258233,-448.9865023562022,-363.54892774336116
-447.15407837523736,-447.15407837523736,-444.70418172146356,-448.67259235752243,-363.54892774336116
-447.76520380459186,-447.76520380459186,-447.98871269313247,-448.96658419803936,-363.54892774336116
-446.8791523488686,-446.8791523488686,-442.25534459246927,-448.28586156473864,-363.54892774336116
-451.7237832229811,-451.7237832229811,-433.6876417491206,-446.6948052850533,-363.54892774336116
-451.2777138197673,-451.2777138197673,-435.4135960926281,-446.54831355309136,-363.54892774336116
-450.59889371015726,-450.59889371015726,-433.3235955032766,-446.07452124067333,-363.54892774336116
-444.27104057942387,-444.27104057942387,-435.57522406271045,-446.0726090524948,-363.54892774336116
-441.80977041724725,-441.80977041724725,-438.5940322493516,-446.00568588644484,-363.54892774336116
-444.5519948633846,-444.5519948633846,-437.61003083787483,-446.00861407582704,-363.54892774336116
-448.65820615022164,-448.65820615022164,-441.131003230589,-445.07490524463975,-363.54892774336116
-445.46130963145976,-445.46130963145976,-438.3665489187553,-445.8297356527764,-363.54892774336116
-447.1409673790537,-447.1409673790537,-437.4019417283788,-447.00342979966933,-363.54892774336116
-451.2303380027255,-451.2303380027255,-439.34220942002395,-447.6557246298917,-363.54892774336116
-446.06475786346476,-446.06475786346476,-439.46128219627406,-447.1071156112513,-363.54892774336116
-448.55478715482377,-448.55478715482377,-440.17138089860543,-448.59174096600276,-363.54892774336116
-447.55264148734915,-447.55264148734915,-439.04767125258024,-447.70999688947245,-363.54892774336116
-450.6192857505289,-450.6192857505289,-434.6213070631529,-446.8902110777645,-363.54892774336116
-446.96163452328693,-446.96163452328693,-435.8279320178293,-446.7298810895767,-363.54892774336116
-449.8993018298727,-449.8993018298727,-435.81433577679263,-446.1199168280085,-363.54892774336116
-446.65971022646323,-446.65971022646323,-441.2921407876961,-445.7381077558679,-363.54892774336116
-446.35533916593056,-446.35533916593056,-442.64739944866244,-445.93427469732245,-363.54892774336116
-449.47385829153046,-449.47385829153046,-445.06364108660864,-446.66722095771627,-363.54892774336116
-444.11557240858434,-444.11557240858434,-440.8853160671929,-446.0841759629415,-363.54892774336116
-444.635807035058,-444.635807035058,-440.68260497835126,-445.22006456569005,-363.54892774336116
-447.924326530805,-447.924326530805,-437.535945748237,-444.334177117004,-363.54892774336116
-448.71180500198074,-448.71180500198074,-437.3822645053586,-443.55233147676876,-363.54892774336116
-448.86787555564956,-448.86787555564956,-440.19206114926783,-443.40381325312717,-363.54892774336116
-449.1588355004935,-449.1588355004935,-437.1770293998816,-442.15462979557844,-363.54892774336116
