Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-487.3357912347426,-487.3357912347426,-430.59077873999183,-457.7560483749982,-395.7601253779
-487.3357912347426,-487.3357912347426,-429.46215486643143,-456.3238921537422,-395.7601253779
-489.7909543854605,-489.7909543854605,-429.4402815339663,-454.82649219301,-395.7601253779
-487.3357912347426,-487.3357912347426,-438.040763092704,-456.497933397781,-395.7601253779
-487.3357912347426,-487.3357912347426,-438.6220565540565,-454.7803898162422,-395.7601253779
-487.3357912347426,-487.3357912347426,-439.1651536792432,-453.40056130394447,-395.7601253779
-487.3357912347426,-487.3357912347426,-437.1186031805008,-453.7055509221311,-395.7601253779
-487.3357912347426,-487.3357912347426,-438.3418369858682,-452.1429658272849,-395.7601253779
-486.88936971894896,-486.88936971894896,-440.2861376035977,-450.65848314015767,-395.7601253779
-487.6108008282609,-487.6108008282609,-451.0344870611675,-451.9865969934194,-395.7601253779
-487.88769956473135,-487.88769956473135,-448.79082289310236,-451.8647409018387,-395.7601253779
-487.2896262795625,-487.2896262795625,-450.0925758611893,-450.35254668906697,-395.7601253779
-487.3357912347426,-487.3357912347426,-458.1750375894741,-451.84380097657447,-395.7601253779
-485.9050276641541,-485.9050276641541,-451.1675802426513,-451.3063556516403,-395.7601253779
-487.3357912347426,-487.3357912347426,-449.0012922763552,-448.9982356925726,-395.7601253779
-486.90600071813935,-486.90600071813935,-451.4740815379315,-449.3735132284839,-395.7601253779
-488.33280546245624,-488.33280546245624,-457.77880589958824,-449.1295712221388,-395.7601253779
-487.3357912347426,-487.3357912347426,-466.2687322102357,-451.02781637615976,-395.7601253779
-487.3357912347426,-487.3357912347426,-463.432151875649,-449.16284833016334,-395.7601253779
-486.98038162110424,-486.98038162110424,-454.69096250213687,-447.4519774318015,-395.7601253779
-486.8967723810416,-486.8967723810416,-463.63786887785983,-447.26997810150124,-395.7601253779
