Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
349.30873917431745,321.74185950929495,324.2795856531746,374.5991961090489,28191
335.90512756987175,322.31019059102033,323.5361158942709,374.5991961090489,28358
292.5467884614178,314.5789150670542,321.6356290163952,374.5991961090489,28521
320.78357063247597,309.8900236999493,320.2420707104235,374.5991961090489,28683
296.1149162419989,308.3406719236615,319.693158801108,374.5991961090489,28849
350.4007180704391,321.2325308169078,321.7664051061342,374.5991961090489,29019
355.7380514222309,336.309078899713,323.7512744352332,374.5991961090489,29192
341.94019178324913,336.27604721018196,323.06869297577435,374.5991961090489,29360
343.5347199586392,331.37616823876067,322.4693387276969,374.5991961090489,29536
313.96249146742406,323.0920198112949,322.5601624258709,374.5991961090489,29707
342.39939072531877,314.90977667103704,321.1029221600453,374.5991961090489,29877
325.0737234746689,319.5488944310105,322.0079031938689,374.5991961090489,30046
327.38192502667255,320.4754642972457,322.2822320060836,374.5991961090489,30209
309.6413232981108,315.57994358047756,323.14588716997457,374.5991961090489,30373
330.29545552739296,319.7213127037373,324.5583601620987,374.5991961090489,30539
353.7989973388406,317.7441629844921,322.4482136034914,374.5991961090489,30710
318.8899638120077,317.47511559980046,320.79156750211627,374.5991961090489,30877
350.73117891309255,333.68063774077757,321.92913170961054,374.5991961090489,31050
303.02851618042325,324.5400035274521,319.4243345598545,374.5991961090489,31215
296.0236736464079,309.9707330144996,319.3048743502515,374.5991961090489,31378
336.0046639725703,324.8100812254653,321.40439547074016,374.5991961090489,31548
272.6679602301482,326.1949432428455,320.6340841126185,374.5991961090489,31720
331.36248453348173,319.6061796638959,321.2305385440702,374.5991961090489,31894
330.64305052425,322.72458127669086,322.0630116518611,374.5991961090489,32059
295.85009088101987,323.0438194573509,321.89503989479294,374.5991961090489,32227
345.19925314911654,331.32486164679756,324.7791513843222,374.5991961090489,32402
301.4132397793859,336.57610506593244,325.71523778801924,374.5991961090489,32578
280.541441504657,324.99899380628864,323.04282259742445,374.5991961090489,32745
300.86714854165047,312.0236680859206,323.211970699713,374.5991961090489,32906
335.80395941634094,316.0108964657172,324.25085528766795,374.5991961090489,33075
324.6101507962217,326.18357304531185,323.48666906368226,374.5991961090489,33247
307.2197704498068,328.39500888723626,324.6908684165461,374.5991961090489,33415
335.9280222617,327.581805495245,325.0817942299521,374.5991961090489,33586
344.60653720824314,330.0844276959525,326.1628377003984,374.5991961090489,33758
280.5704145911136,318.3103962273976,324.1351095839615,374.5991961090489,33922
326.34938381933637,315.98518400921756,323.0949021728825,374.5991961090489,34094
333.3674254091314,330.4836203276997,322.91661263631494,374.5991961090489,34264
296.92770287775676,323.2999791993396,322.7550992514926,374.5991961090489,34437
321.1042516528418,315.8301399136077,323.67790700185236,374.5991961090489,34603
332.7528339830375,321.14589157129046,323.7820982726073,374.5991961090489,34770
345.0643722050129,319.6362006929451,322.3684325313791,374.5991961090489,34936
340.59332281456716,320.01480167778703,322.1060568307175,374.5991961090489,35103
353.79897792259874,325.46595828540296,321.9452630894106,374.5991961090489,35270
307.5722475386967,319.6374707329909,320.0166654381252,374.5991961090489,35437
321.53028127562425,317.8050229717572,321.8441884382825,374.5991961090489,35610
316.4647890535572,321.561597586567,321.1319481535951,374.5991961090489,35782
345.1991143343418,325.2316045419186,320.7937852811263,374.5991961090489,35950
326.3910913452426,321.09905101512857,320.69176251675276,374.5991961090489,36112
341.7030860304394,327.92778012257315,323.2133133229194,374.5991961090489,36284
325.95287603187853,339.00105104325894,324.26279441114656,374.5991961090489,36454
327.5994608305302,327.8225471575759,324.85058261584555,374.5991961090489,36622
318.9996900153541,317.1311549573801,323.6860650670651,374.5991961090489,36780
324.23989004535457,310.7855449731249,321.91449995339,374.5991961090489,36940
339.13256106762935,320.12043659416605,323.78265823930013,374.5991961090489,37105
300.90667417615833,325.8086720564007,323.5152297703187,374.5991961090489,37272
295.075030844047,315.3799633928281,322.54633140055233,374.5991961090489,37439
288.2592688210841,318.64932052618053,322.19877296717107,374.5991961090489,37612
308.5263346414397,323.32672953985804,322.9918671054982,374.5991961090489,37779
312.6979051430134,321.6312954833669,320.9394760393298,374.5991961090489,37948
302.60155181263457,316.9508181202955,318.5818205209056,374.5991961090489,38115
332.2540199342228,315.4831704493387,318.47160069768233,374.5991961090489,38289
330.3592448129982,332.3836293305735,321.63231539554425,374.5991961090489,38465
327.8177101319745,336.2245079272162,323.5593932885006,374.5991961090489,38636
330.72822886140204,331.6093923590787,323.9301065485268,374.5991961090489,38811
309.41280813708454,330.754652734714,324.5485894241633,374.5991961090489,38980
350.5139854337037,325.42092660144505,325.9382991902501,374.5991961090489,39156
347.79590852347303,327.7313691741343,326.364999153754,374.5991961090489,39332
338.934162444946,327.62767220582055,326.7984877234427,374.5991961090489,39504
