Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-537.0596055775162,-537.0596055775162,-542.7366664978111,-537.373594694995,-211.4605304596979
-532.4954037691572,-532.4954037691572,-543.0660433698729,-537.6567211788407,-211.4605304596979
-537.0542326778204,-537.0542326778204,-541.7020051182171,-537.2198192601795,-211.4605304596979
-536.9463661671866,-536.9463661671866,-541.8531502133203,-537.0200296454224,-211.4605304596979
-533.3743926640263,-533.3743926640263,-543.7516872831172,-537.1143363233848,-211.4605304596979
-536.3328977380452,-536.3328977380452,-543.1879130774619,-537.0300380412186,-211.4605304596979
-536.5000810062971,-536.5000810062971,-543.2374647238264,-537.1482338174355,-211.4605304596979
-529.6303632602912,-529.6303632602912,-542.8112088941832,-537.0755412859527,-211.4605304596979
-537.1029373955552,-537.1029373955552,-546.2828661168363,-537.2633295699139,-211.4605304596979
-536.8751510980818,-536.8751510980818,-546.3592579825292,-537.1384323520612,-211.4605304596979
-538.5591511094077,-538.5591511094077,-545.4584569560052,-536.9925955061782,-211.4605304596979
-517.5041253049022,-517.5041253049022,-544.2487499840531,-536.555198745537,-211.4605304596979
-532.7278307628718,-532.7278307628718,-520.5118751394971,-531.6136076747486,-211.4605304596979
-536.1748783381023,-536.1748783381023,-521.5684068008577,-531.6298837306716,-211.4605304596979
-536.5468788889734,-536.5468788889734,-520.9888113458079,-531.6872989378576,-211.4605304596979
-537.0542326778204,-537.0542326778204,-521.0024964080743,-531.1476898696641,-211.4605304596979
-537.0429574134293,-537.0429574134293,-520.8910482139224,-531.0961001377732,-211.4605304596979
-522.7059085654781,-522.7059085654781,-521.8767509262706,-531.1862326082985,-211.4605304596979
-537.6085309241082,-537.6085309241082,-494.767994738838,-525.9366155624452,-211.4605304596979
-532.010081570866,-532.010081570866,-493.33513893344525,-525.8292207236327,-211.4605304596979
-531.8227054676206,-531.8227054676206,-492.86844732583177,-531.0228842128149,-211.4605304596979
-537.11247023848,-537.11247023848,-490.81928871220873,-530.9175324752742,-211.4605304596979
