Average Episodic Reward,Average Episodic N-Reward
31482.966492688396,31482.966492688396,31793.850971338416,28685.956131671883,42593.32277985652
31149.277221576427,31149.277221576427,31991.87691756621,28764.806068873946,42593.32277985652
31691.97047210531,31691.97047210531,31696.99827368155,28824.70324097235,42593.32277985652
31455.364200844248,31455.364200844248,31000.254869806464,28883.303676893604,42593.32277985652
30152.563417215744,30152.563417215744,31198.329316344134,28982.677987263676,42593.32277985652
30808.79639772088,30808.79639772088,32482.085068982047,29318.75835299695,42593.32277985652
30929.802409247208,30929.802409247208,33075.359243630744,29636.19264467789,42593.32277985652
31037.381981036357,31037.381981036357,32974.89214754802,29735.233217893987,42593.32277985652
30989.64564679959,30989.64564679959,33274.96256125059,29814.624103306996,42593.32277985652
30876.55349478913,30876.55349478913,33182.90314122515,29993.612681085942,42593.32277985652
31235.895147912208,31235.895147912208,32490.974544874112,30131.67794144831,42593.32277985652
30976.287292779773,30976.287292779773,31400.98924884468,30131.50757471652,42593.32277985652
31146.71393393477,31146.71393393477,32191.829740470217,30329.5291622635,42593.32277985652
31691.658022761378,31691.658022761378,32093.43059041423,30467.833558998504,42593.32277985652
30570.462744579065,30570.462744579065,32488.70914740429,30547.45929722744,42593.32277985652
31197.975522377907,31197.975522377907,31403.204931495864,30587.151541871295,42593.32277985652
31364.76345060975,31364.76345060975,31599.856066785425,30705.855929653,42593.32277985652
31776.410744068806,31776.410744068806,32392.99795833478,30844.916143298775,42593.32277985652
30661.642297298265,30661.642297298265,32094.556909588642,30864.56348110874,42593.32277985652
29996.34965550301,29996.34965550301,31297.330160913803,30844.567380215984,42593.32277985652
31239.061782098914,31239.061782098914,31000.884883296232,31042.31043562089,42593.32277985652
31440.864226725203,31440.864226725203,31099.227897320605,31141.391209868165,42593.32277985652
30715.91732800591,30715.91732800591,30503.586990848817,31378.909700936525,42593.32277985652
30737.511911608726,30737.511911608726,31794.462008929775,31458.734525777236,42593.32277985652
31384.929590553023,31384.929590553023,32491.58662710075,31617.888747694873,42593.32277985652
30947.517436944596,30947.517436944596,32290.59457675718,31537.856744636534,42593.32277985652
31389.690063205817,31389.690063205817,31201.129982784518,31498.417273424235,42593.32277985652
31141.644186003377,31141.644186003377,31201.39613464853,31577.452558597703,42593.32277985652
31206.122727554124,31206.122727554124,31104.023722705868,31459.607682578047,42593.32277985652
31700.644221581762,31700.644221581762,31403.462424354617,31380.901262503,42593.32277985652
30768.238456547737,30768.238456547737,32292.90391793275,31419.727943471793,42593.32277985652
30691.605178469094,30691.605178469094,32692.695432892,31577.759421078925,42593.32277985652
30609.54543719119,30609.54543719119,32989.43467939169,31775.677920121318,42593.32277985652
30058.470831428207,30058.470831428207,32293.58160580007,31756.351579072707,42593.32277985652
31015.484298251537,31015.484298251537,31197.93594136247,31597.2941912953,42593.32277985652
29988.650992270337,29988.650992270337,30997.801081281505,31517.579539556493,42593.32277985652
30226.702710043835,30226.702710043835,31000.76438151031,31339.847182034104,42593.32277985652
30489.588143123783,30489.588143123783,30406.94846964199,31379.12823414673,42593.32277985652
30969.667050673095,30969.667050673095,30407.446837421827,31518.31578611536,42593.32277985652
30373.949841779293,30373.949841779293,30806.94252375483,31657.57794709938,42593.32277985652
30479.944200939593,30479.944200939593,29814.406978373554,31478.604259163014,42593.32277985652
30184.44560588121,30184.44560588121,30503.371089410393,31537.632117206776,42593.32277985652
30510.994809962478,30510.994809962478,29712.885154035284,31418.94696768551,42593.32277985652
30469.322988229353,30469.322988229353,29419.66802691507,31320.27942037313,42593.32277985652
30746.114554510197,30746.114554510197,30314.841081311337,31538.2804227046,42593.32277985652
30887.417975525677,30887.417975525677,30710.61574639705,31576.860280982728,42593.32277985652
30785.344657587004,30785.344657587004,30309.28979101355,31437.279893144903,42593.32277985652
30413.73856325627,30413.73856325627,30406.876161863416,31476.62217440734,42593.32277985652
30578.022589249085,30578.022589249085,30902.79039281233,31556.75608475585,42593.32277985652
30500.66055079613,30500.66055079613,30105.61870659046,31359.251391367772,42593.32277985652
30215.546189228906,30215.546189228906,30604.63638779741,31240.761342454807,42593.32277985652
31148.274459024848,31148.274459024848,29617.00701730385,31062.658137154303,42593.32277985652
30731.068734955206,30731.068734955206,31106.848622098834,31300.917037368967,43632.982215209624
30383.870129979416,30383.870129979416,30211.512662975136,31162.530979006857,43632.982215209624
30672.107129416294,30672.107129416294,29916.43831304249,31281.902222044268,43632.982215209624
30690.86729614876,30690.86729614876,30117.097416430246,31103.86275047237,43632.982215209624
29963.132918945175,29963.132918945175,31209.131671219075,31064.034378662578,43632.982215209624
30658.612235633544,30658.612235633544,32098.33372126231,31301.31048915021,43632.982215209624
30503.075648370388,30503.075648370388,31599.93837366712,31221.751247239154,43632.982215209624
29807.02568119304,29807.02568119304,32393.555411298188,31201.381845382377,43632.982215209624
29973.54070209052,29973.54070209052,31998.482627462778,31142.262958972547,43632.982215209624
30187.18080680272,30187.18080680272,32495.03195993772,31281.466679372912,43632.982215209624
30543.423648924218,30543.423648924218,31101.896956737328,31082.930480622388,43632.982215209624
30076.055748897918,30076.055748897918,32289.36488300207,31201.717837524422,43632.982215209624
30831.414884611844,30831.414884611844,31792.77522219478,31142.715437002367,43632.982215209624
29874.905934590384,29874.905934590384,32487.593360766128,31320.740436326425,43632.982215209624
30440.421395821384,30440.421395821384,32782.50711994189,31300.564589293874,43632.982215209624
30599.223261326173,30599.223261326173,31597.579161446793,31142.226729772614,43632.982215209624
30859.42074884544,30859.42074884544,31895.823840469406,31182.004633415312,43632.982215209624
30187.69937848359,30187.69937848359,32391.820268533636,31420.27986690635,43632.982215209624
30403.643627188234,30403.643627188234,32293.18249384988,31400.722481083274,43632.982215209624
30210.90381842821,30210.90381842821,32385.99785775746,31538.820671460286,43632.982215209624
29995.211543377736,29995.211543377736,32387.732963226863,31459.759675097997,43632.982215209624
29865.896148677133,29865.896148677133,32390.64431513193,31320.954298764853,43632.982215209624
29801.06039179305,29801.06039179305,32587.559504309764,31161.91001244417,43632.982215209624
29519.322703362486,29519.322703362486,31299.045122112868,31122.430545397558,43632.982215209624
29976.250888355415,29976.250888355415,30210.785926384608,31102.49577801389,43632.982215209624
29795.80544258805,29795.80544258805,30413.600021807775,30984.66750720446,43632.982215209624
30106.974548608898,30106.974548608898,31103.176678182015,31181.835224510538,43632.982215209624
30025.33252185537,30025.33252185537,29813.517646857148,31102.290911406857,43632.982215209624
29619.146039064028,29619.146039064028,29909.60489692316,30924.062676881356,43632.982215209624
30930.07918856971,30930.07918856971,29815.155191132613,30963.31262310841,43632.982215209624
29896.107559099233,29896.107559099233,29715.616693355412,30804.996077890744,43632.982215209624
30484.164061951764,30484.164061951764,29517.40481766656,30765.718941138148,43632.982215209624
30282.79880487856,30282.79880487856,29217.398365174093,30765.802497206492,43632.982215209624
30163.05835562647,30163.05835562647,29513.098879857844,30825.490105112825,43632.982215209624
30510.971879561843,30510.971879561843,29215.565989049595,30745.45609952174,43632.982215209624
31027.289362510703,31027.289362510703,29607.402363264828,30824.758285929027,43632.982215209624
29995.661890709187,29995.661890709187,29707.62086949214,31041.87003092461,43632.982215209624
30064.727841856038,30064.727841856038,30005.496365204417,30942.001679696772,43632.982215209624
29547.485901892287,29547.485901892287,30007.342962684175,30962.649873743478,43632.982215209624
30113.774951471853,30113.774951471853,29510.088280165004,30764.656061259328,43632.982215209624
30340.39853516328,30340.39853516328,30299.690844674664,30922.35721601862,43632.982215209624
29943.827182676378,29943.827182676378,30002.577563409024,30882.300848436946,43632.982215209624
30869.151982294527,30869.151982294527,30305.063551295218,30763.846991203274,43632.982215209624
29497.979238540527,29497.979238540527,30602.756339585158,30803.91822375045,43632.982215209624
30003.561699578393,30003.561699578393,31497.37122226788,30983.07238577261,43632.982215209624
30042.49543415322,30042.49543415322,31894.568070253084,31122.296667606963,43632.982215209624
30711.110381203973,30711.110381203973,30409.923058028722,30943.29656396788,43632.982215209624
30197.628398755947,30197.628398755947,31006.53411460526,31122.184761299723,43632.982215209624
29867.1740294863,29867.1740294863,31995.889996649785,31240.90059551395,43632.982215209624
29257.789594814334,29257.789594814334,33090.14655140296,31459.28396807915,43632.982215209624
30394.594399939677,30394.594399939677,33088.85286554431,31318.758064707712,43632.982215209624
30539.249758500722,30539.249758500722,33483.65715345796,31536.72974653351,43632.982215209624
28656.90840927889,28656.90840927889,34072.231392993875,31595.00560719355,43632.982215209624
28893.258748442357,28893.258748442357,33877.29359962199,31555.957460388796,43632.982215209624
29352.14310007406,29352.14310007406,33180.432582888294,31377.332568106456,43632.982215209624
29808.161568612326,29808.161568612326,32582.959797419928,31219.221882838476,43632.982215209624
29736.627170789914,29736.627170789914,33474.759588204884,31318.26080687543,43632.982215209624
30338.790150345485,30338.790150345485,32975.93625203569,31238.660929447225,43632.982215209624
29938.782418651717,29938.782418651717,31790.979937209166,31199.400057463226,43632.982215209624
29974.03952964128,29974.03952964128,30304.97681019015,31021.272938129638,43632.982215209624
29565.738872360358,29565.738872360358,29613.03941785916,31020.98655693208,43632.982215209624
29656.982241340436,29656.982241340436,28823.185892978305,30843.493948528754,43632.982215209624
29727.257219571653,29727.257219571653,28426.8511698382,30921.82079672223,43632.982215209624
29914.364050949036,29914.364050949036,28424.84321903902,30743.407432043376,43632.982215209624
29925.968430411755,29925.968430411755,28724.398828930418,30565.710909904163,43632.982215209624
29478.81866105561,29478.81866105561,28724.185998540004,30644.543250257128,43632.982215209624
29457.851974550602,29457.851974550602,28031.11848340567,30545.31973546269,43632.982215209624
28830.938186147796,28830.938186147796,28131.832318111126,30386.663339362727,43632.982215209624
29122.792336618408,29122.792336618408,29412.951454843766,30623.353849662013,43632.982215209624
30016.5084966227,30016.5084966227,30302.699543345527,30604.613275247255,43632.982215209624
29866.00237503955,29866.00237503955,30404.090268368764,30624.258017960467,43632.982215209624
29444.19490575248,29444.19490575248,31193.829625213468,30604.13101054507,43632.982215209624
29728.974951738255,29728.974951738255,30802.85848917068,30564.880593694415,43632.982215209624
29544.908150040126,29544.908150040126,31100.536776997138,30703.705763020225,43632.982215209624
29421.931810586317,29421.931810586317,30505.36332146091,30624.62638891942,43632.982215209624
30352.832534762012,30352.832534762012,30806.45282756254,30723.113811408082,43632.982215209624
29298.514509060293,29298.514509060293,30606.271925491146,30445.938784924518,43632.982215209624
29613.820033415075,29613.820033415075,31889.757332499525,30801.9112764912,43632.982215209624
29543.071713552745,29543.071713552745,32287.606917102094,31098.954253697797,43632.982215209624
29129.294598869976,29129.294598869976,31992.610447755094,31040.10432657175,43632.982215209624
29639.51032820437,29639.51032820437,31396.931647460755,30960.52100878153,43632.982215209624
28947.405029382553,28947.405029382553,31990.150669422128,31098.680180896175,43632.982215209624
30381.48425809749,30381.48425809749,32086.704880283196,31138.741896716234,43632.982215209624
29502.601628094784,29502.601628094784,31392.858489874663,31079.657685023594,43632.982215209624
29012.539193941175,29012.539193941175,31689.776507769806,31119.468492663455,43632.982215209624
28832.702535055476,28832.702535055476,31686.07773571246,31138.8488858976,43632.982215209624
29739.373502877577,29739.373502877577,32381.653035396273,30980.745218105338,43632.982215209624
29628.094534881693,29628.094534881693,31497.30732375288,31100.273468200896,43632.982215209624
29418.175282239576,29418.175282239576,30407.44063175943,31178.973787512845,43632.982215209624
29064.410231627426,29064.410231627426,30406.77963764894,31219.442598068534,43632.982215209624
29617.30085931961,29617.30085931961,31302.69517494379,31161.121874835353,43632.982215209624
29539.26963334551,29539.26963334551,30612.53657712246,31220.671983638862,43632.982215209624
29172.037386201737,29172.037386201737,30514.775904326692,31180.68436732253,43632.982215209624
28775.552475146207,28775.552475146207,30514.645341130126,31062.035485332584,43632.982215209624
29081.712709975058,29081.712709975058,31207.17226868304,31061.428701946494,43632.982215209624
29874.479486308494,29874.479486308494,30514.890711605072,30862.913414168004,43632.982215209624
29192.176965678827,29192.176965678827,30611.11774541092,31020.98415558178,43632.982215209624
29638.619538098268,29638.619538098268,29123.405978986604,30723.647841077167,43632.982215209624
29183.564737305234,29183.564737305234,29026.9246636265,30585.18072090819,43632.982215209624
28781.769101131475,28781.769101131475,28826.278808591556,30366.669049506254,43632.982215209624
29310.790085010547,29310.790085010547,29123.29001393268,30368.009304513027,43632.982215209624
30137.11057510726,30137.11057510726,28727.685242292886,30269.47760140585,43632.982215209624
30304.68118321286,30304.68118321286,29423.5795282186,30250.953994367475,43632.982215209624
29208.385518211868,29208.385518211868,29625.57772225975,30211.69230986014,43632.982215209624
29026.699667932862,29026.699667932862,29130.460145277193,30251.434214424273,43632.982215209624
28765.042922881246,28765.042922881246,29626.801441306266,30271.681742945268,43632.982215209624
28529.270861753015,28529.270861753015,30025.184131620557,30331.069064264917,43632.982215209624
29059.31767623444,29059.31767623444,31510.22561983507,30430.505714637042,43632.982215209624
29909.57948610868,29909.57948610868,31509.76891602369,30528.9385166711,43632.982215209624
28984.683537594756,28984.683537594756,32498.626054227272,30805.398898313673,43632.982215209624
28857.804062772404,28857.804062772404,32994.930325654495,31044.387486072097,43632.982215209624
29343.598614059956,29343.598614059956,33389.2590463586,31182.69223208191,43632.982215209624
29207.290624722027,29207.290624722027,33091.029578438,31183.789676087432,43632.982215209624
28843.657503442908,28843.657503442908,32391.12175188987,31004.948016430313,43632.982215209624
28635.9941707608,28635.9941707608,32392.597020554862,30985.07385274916,43632.982215209624
29371.634268748323,29371.634268748323,32491.567161989322,31025.157975635128,43632.982215209624
29060.77024916975,29060.77024916975,32193.687842227442,31163.582936029266,43632.982215209624
28967.159978453034,28967.159978453034,32488.53994392629,31301.847239800078,43632.982215209624
29113.11400313102,29113.11400313102,32687.492758386834,31183.846777379713,43632.982215209624
29005.985175998398,29005.985175998398,32193.956509023945,31183.65029144936,43632.982215209624
28290.57190145437,28290.57190145437,30109.33738906742,30985.43691021183,43632.982215209624
28858.19890593303,28858.19890593303,30210.308408933743,30985.98798882596,43632.982215209624
28807.95822546388,28807.95822546388,30508.29106853759,31124.87619196081,43632.982215209624
29373.102694554334,29373.102694554334,31600.84977309559,31105.010615649997,43632.982215209624
29534.225176112926,29534.225176112926,32197.34075642707,31323.46933974239,43632.982215209624
28877.226035211053,28877.226035211053,32199.961126340786,31303.859635390785,43632.982215209624
28759.021851060028,28759.021851060028,32100.43848702493,31462.416248336023,43632.982215209624
29419.887802530364,29419.887802530364,32199.89504181494,31363.87478166316,43632.982215209624
29330.283916529897,29330.283916529897,32596.269777325353,31245.579349424363,43632.982215209624
29127.41577279756,29127.41577279756,32398.53217542417,31264.834636983174,43632.982215209624
28639.33447227626,28639.33447227626,33494.28610286013,31404.9078012917,43632.982215209624
28524.943852303983,28524.943852303983,33491.61354774139,31286.28056448981,43632.982215209624
29052.65888529346,29052.65888529346,32594.25530530155,31226.38627696449,43632.982215209624
28804.95202186582,28804.95202186582,32891.6977145709,31404.77846058925,43632.982215209624
28596.237951020317,28596.237951020317,32394.092774134886,31464.332593015406,43632.982215209624
30020.616416086992,30020.616416086992,32199.130019083772,31406.470092065036,43632.982215209624
28846.895791271225,28846.895791271225,32197.303316437094,31425.546304544187,43632.982215209624
29036.750476675737,29036.750476675737,31009.76695427634,31266.366707767847,43632.982215209624
28297.86701036168,28297.86701036168,30612.142698140768,31286.519762700635,43632.982215209624
28884.382884462433,28884.382884462433,31110.570652204933,31405.59283989438,43632.982215209624
28616.70912230619,28616.70912230619,30908.559531144343,31326.08067253181,43632.982215209624
28943.323452457757,28943.323452457757,31206.109001300727,31404.99504932547,43632.982215209624
28628.417257459198,28628.417257459198,32597.005718066706,31642.832239712494,43632.982215209624
28735.405398626328,28735.405398626328,32498.207115109682,31801.49081538516,43632.982215209624
29803.3941504953,29803.3941504953,32893.14916731332,31801.527972741467,43632.982215209624
29666.666168055315,29666.666168055315,33282.68882437757,31960.029714619544,43632.982215209624
28762.538812646697,28762.538812646697,33782.35045857625,32059.792847177265,43632.982215209624
29431.201096206965,29431.201096206965,34674.788250467056,32376.643162063938,43632.982215209624
28706.30544056953,28706.30544056953,34674.38168046662,32416.011166068656,43632.982215209624
28575.231323781405,28575.231323781405,34376.438579728056,32515.624794121668,43632.982215209624
28133.070322328433,28133.070322328433,34777.94631253596,32457.011932252473,43632.982215209624
28973.121376648756,28973.121376648756,34284.16488777025,32516.290978420944,43632.982215209624
28902.543627149673,28902.543627149673,34484.17603773769,32654.951541616312,43632.982215209624
28698.078134787622,28698.078134787622,34584.49429835261,32793.274130603735,43632.982215209624
29502.998884213626,29502.998884213626,34287.731431753,32832.98223003663,43632.982215209624
29578.82233173669,29578.82233173669,34682.11889462579,32971.09320528345,43632.982215209624
30306.607926128454,30306.607926128454,34384.28640921024,32931.61330269519,43632.982215209624
29435.15356838402,29435.15356838402,34183.76767653569,32911.35157340406,43632.982215209624
29360.71676233813,29360.71676233813,34084.20644073565,32930.89867101105,43632.982215209624
29013.889709652063,29013.889709652063,34179.52746925449,32851.805077127116,43632.982215209624
29391.17066491714,29391.17066491714,34669.13880934648,32791.853628990866,43632.982215209624
30015.308705542786,30015.308705542786,34470.45455465111,32732.530080079447,43632.982215209624
30007.450933997043,30007.450933997043,33375.11541049122,32711.768708026957,43632.982215209624
28945.503685407468,28945.503685407468,33570.71733129649,33029.193246485054,43632.982215209624
29301.529465563228,29301.529465563228,32677.93604268402,32890.05003446246,43632.982215209624
28915.670228703293,28915.670228703293,31589.35964183542,32790.65170125267,43632.982215209624
28896.28639457001,28896.28639457001,31291.705690328083,32751.216872315323,43632.982215209624
28865.15289311658,28865.15289311658,31096.408469541617,32632.92527852713,43632.982215209624
29241.877632939308,29241.877632939308,30897.90211246406,32572.98054182649,43632.982215209624
29789.629537689056,29789.629537689056,30308.432585296738,32474.700292381676,43632.982215209624
28944.479982898723,28944.479982898723,29613.620872956504,32692.710325768683,43632.982215209624
28747.000057811198,28747.000057811198,30011.111946741225,32692.69078764094,43632.982215209624
29202.55793634779,29202.55793634779,30310.546440501646,32672.21978241977,43632.982215209624
29361.08339363001,29361.08339363001,29517.144292334073,32612.452150332756,43632.982215209624
29640.914576144787,29640.914576144787,30012.088737641792,32452.999630705406,43632.982215209624
29836.281111609656,29836.281111609656,30606.92756709178,32472.04498940287,43632.982215209624
28786.38407326887,28786.38407326887,31001.994315747812,32531.5280380599,43632.982215209624
29036.598488756343,29036.598488756343,31100.04124608527,32412.954519381197,43632.982215209624
29281.232744784924,29281.232744784924,31891.305228627207,32431.98763208686,43632.982215209624
29242.79562656189,29242.79562656189,32878.24711943231,32570.643281183304,43632.982215209624
29518.155474642474,29518.155474642474,33080.15539013281,32609.884183223225,43632.982215209624
28944.149649616003,28944.149649616003,32685.496519540284,32531.467382000723,43632.982215209624
29314.584094221118,29314.584094221118,32688.16524749642,32691.001770858737,43632.982215209624
29054.747421725053,29054.747421725053,33579.70183868335,32750.052975155242,43632.982215209624
29124.15278517663,29124.15278517663,34278.31877469219,32829.844830816866,43632.982215209624
28700.195457642014,28700.195457642014,33584.67065585337,32749.15311675679,43632.982215209624
29216.03281248288,29216.03281248288,34375.235269867946,32967.11442874606,43632.982215209624
28741.144285748058,28741.144285748058,35266.16419319295,33264.233967164524,43632.982215209624
28624.409689279768,28624.409689279768,34875.11291609401,33284.58167567752,43632.982215209624
29215.080146513366,29215.080146513366,34874.083217228705,33323.34579418806,43632.982215209624
28834.655085188115,28834.655085188115,34670.038875958744,33362.1800521861,43632.982215209624
29004.166309027667,29004.166309027667,34767.18887351109,33243.683356442794,43632.982215209624
28991.90123280645,28991.90123280645,34666.19001043013,33104.838629331425,43632.982215209624
29681.48248846397,29681.48248846397,34665.98905817598,33183.609363768504,43632.982215209624
29125.41344373718,29125.41344373718,34266.299501265115,33104.47489760722,43632.982215209624
29162.798933716473,29162.798933716473,34761.622451550225,33044.93984219132,43632.982215209624
29259.306608779876,29259.306608779876,33577.818371973655,32926.20801142555,43632.982215209624
27928.450392087205,27928.450392087205,32587.838645401283,32846.84404615136,43632.982215209624
28964.119250645097,28964.119250645097,31891.840393871487,32728.073418358486,43632.982215209624
28756.757103708773,28756.757103708773,31795.846777669085,32807.22743377627,43632.982215209624
28081.005652723146,28081.005652723146,32195.543936471426,32845.699576973195,43632.982215209624
28655.772155559993,28655.772155559993,32389.467313156743,32864.74384152009,43632.982215209624
28875.881074171673,28875.881074171673,32386.832023186726,32685.36982642123,43632.982215209624
28774.29240349167,28774.29240349167,31001.7517782352,32467.060859745015,43632.982215209624
29412.638986538783,29412.638986538783,30704.30777672321,32387.79016660127,43632.982215209624
28755.17829689861,28755.17829689861,30112.486485114998,32131.01336028916,43632.982215209624
29372.322796977885,29372.322796977885,30604.515096417417,32170.253748866984,43632.982215209624
28983.892772237567,28983.892772237567,30602.11952377559,32130.514415599344,43632.982215209624
29092.189265066394,29092.189265066394,30900.088669386634,32091.249864088684,43632.982215209624
28896.74498457427,28896.74498457427,30994.45838502318,32170.213616930003,43632.982215209624
29018.255451715435,29018.255451715435,30594.773027370895,32030.826420578076,43632.982215209624
28696.822334432643,28696.822334432643,30405.540615265007,32051.761053642873,43632.982215209624
29050.43609704929,29050.43609704929,31497.317499279037,32309.810244178796,43632.982215209624
28657.037549130073,28657.037549130073,32885.93338684969,32330.104070855665,43632.982215209624
28914.65675705195,28914.65675705195,32492.33278321568,32350.669514707603,43632.982215209624
28432.33408738038,28432.33408738038,32687.65973015439,32350.673377952957,43632.982215209624
28577.38355817071,28577.38355817071,32390.801582246873,32390.072927250745,43632.982215209624
28379.70565075715,28379.70565075715,31801.428713972273,32271.51846448547,43632.982215209624
29252.10072731509,29252.10072731509,32692.670092831442,32450.203460162156,43632.982215209624
28845.41845559001,28845.41845559001,32201.827723548173,32548.89264458029,43632.982215209624
29212.137565928166,29212.137565928166,31906.94319944397,32489.49088587557,43632.982215209624
28978.03536863472,28978.03536863472,32196.67562428592,32488.87378915181,43632.982215209624
28764.497824101814,28764.497824101814,31603.550703612844,32568.411096801035,43632.982215209624
28736.662572050318,28736.662572050318,31010.416504140117,32628.758513216864,43632.982215209624
29846.665238882917,29846.665238882917,31901.475992256106,32728.54696563045,43632.982215209624
28465.729331359573,28465.729331359573,32597.193508700893,32748.726566274778,43632.982215209624
28295.168328682772,28295.168328682772,31706.97390386284,32531.068844873742,43632.982215209624
29461.660444711466,29461.660444711466,32792.71571133967,32610.053357536355,43632.982215209624
28369.89663401841,28369.89663401841,32592.63773489073,32590.469961414863,43632.982215209624
29268.23146165167,29268.23146165167,32195.551361566555,32412.353493007136,43632.982215209624
29568.706818826307,29568.706818826307,32290.033323094987,32331.466472468,43632.982215209624
29172.9093406853,29172.9093406853,31796.413103621697,32311.05710596809,43632.982215209624
28736.866530269213,28736.866530269213,31399.947247599623,32310.767496821674,43632.982215209624
29115.1243706916,29115.1243706916,31692.808542746865,32251.379854029565,43632.982215209624
28639.413690863727,28639.413690863727,31988.926655825275,32270.668541857078,43632.982215209624
29172.52518383354,29172.52518383354,31199.377611784374,32271.667957460973,43632.982215209624
28806.65603618657,28806.65603618657,30902.905333523213,31836.6028576048,43632.982215209624
27882.8394475089,27882.8394475089,31303.403514139238,31817.50122172561,43632.982215209624
28617.292674411186,28617.292674411186,30808.49234911626,31777.145848019314,43632.982215209624
28683.528285897937,28683.528285897937,30907.549241528835,31619.046697867165,43632.982215209624
28597.648831657156,28597.648831657156,31010.05819673589,31599.470336623435,43632.982215209624
28904.95477144566,28904.95477144566,31602.376586171973,31678.094648500268,43632.982215209624
29172.565687999246,29172.565687999246,31895.91966410219,31756.713427556086,43632.982215209624
29094.047047590393,29094.047047590393,32291.408221561323,31776.463686706644,43632.982215209624
29147.537665811113,29147.537665811113,31993.491430013375,31816.10692760673,43632.982215209624
29678.84427536075,29678.84427536075,31892.701894051752,31697.883845961285,43632.982215209624
28645.145075179764,28645.145075179764,34169.00755212825,31954.84069363572,43632.982215209624
28977.43836071269,28977.43836071269,33375.126471475276,31974.958786940413,43632.982215209624
29013.932759142917,29013.932759142917,32978.520417187145,31994.481852682442,43632.982215209624
29406.171851439994,29406.171851439994,32978.67795546632,31855.612933426608,43632.982215209624
29340.193319631737,29340.193319631737,32583.79542534224,31677.120634397594,43632.982215209624
28747.388627089324,28747.388627089324,31992.42251974863,31598.685689818645,43632.982215209624
28239.167221117714,28239.167221117714,31897.02343548219,31658.75171001518,43632.982215209624
28851.83491422105,28851.83491422105,30808.674013300915,31737.84813371978,43632.982215209624
28905.410683299986,28905.410683299986,31399.915838259425,31955.228539913973,43632.982215209624
29311.75901189981,29311.75901189981,31892.156750102276,32053.817898958736,43632.982215209624
29362.095500332234,29362.095500332234,31001.02469832084,32034.142614016404,43632.982215209624
29036.038301745895,29036.038301745895,31294.24825108226,32113.384532401742,43632.982215209624
28844.563560403116,28844.563560403116,31591.892245862,32132.842567977517,43632.982215209624
28718.438834608598,28718.438834608598,31688.874016161986,31994.496059654375,43632.982215209624
29456.65546840339,29456.65546840339,32381.377938207348,32034.441616564887,43632.982215209624
29274.755866389867,29274.755866389867,32975.780387549035,32112.73364427545,43632.982215209624
29256.432241278886,29256.432241278886,33270.817791978916,32013.45176855516,43632.982215209624
28683.46769727909,28683.46769727909,33468.114481710756,31854.284352691997,43632.982215209624
29501.11866365479,29501.11866365479,33074.452176390376,32071.65241854891,43632.982215209624
29022.470929772022,29022.470929772022,33369.56224596959,32190.19840212177,43632.982215209624
28568.22575077896,28568.22575077896,33267.414021653174,32209.465101897662,43632.982215209624
29007.099468253225,29007.099468253225,32878.78430138166,32328.855649883615,43632.982215209624
30047.69195437099,30047.69195437099,32386.555797605797,32071.619708932387,43632.982215209624
28914.30564103121,28914.30564103121,32978.61614868183,32149.85374468111,43632.982215209624
29384.128835006817,29384.128835006817,33175.20544650855,32288.0940659778,43632.982215209624
29284.756107332036,29284.756107332036,32975.17982402108,32268.434484222482,43632.982215209624
28507.560726815114,28507.560726815114,33175.19216169226,32327.780060171037,43632.982215209624
29259.079602778304,29259.079602778304,33870.19231884247,32426.239515632464,43632.982215209624
29301.447046883983,29301.447046883983,33873.59049172722,32466.075318443134,43632.982215209624
29028.63517726525,29028.63517726525,33282.0380991935,32327.1673202203,43632.982215209624
28634.828655815887,28634.828655815887,33880.07682345772,32644.085685816644,43632.982215209624
28906.485734651033,28906.485734651033,34667.21784433715,32703.75607648311,43632.982215209624
28847.99061316679,28847.99061316679,35462.00315045127,32645.49279204449,43632.982215209624
28991.57925708754,28991.57925708754,35364.16956070799,32783.57738450939,43632.982215209624
29184.571339421473,29184.571339421473,34771.9878363483,32784.484968628465,43632.982215209624
28530.01487169611,28530.01487169611,35171.539206667294,32943.4597048316,43632.982215209624
29231.29494833068,29231.29494833068,34579.00750477497,32963.5921116061,43632.982215209624
28169.01039093877,28169.01039093877,33790.659916601995,32845.80979040349,43632.982215209624
29508.96583281546,29508.96583281546,33793.944335620086,32827.07885440209,43632.982215209624
29447.816170544127,29447.816170544127,34490.23478123243,32985.3387541099,43632.982215209624
28523.854214848554,28523.854214848554,33995.88685589858,33262.681990291705,43632.982215209624
