Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-334.9548815802033,-334.9548815802033,-346.89553107660174,-343.5405600501396,-86.66871618159573
-334.9548815802033,-334.9548815802033,-352.6208391794213,-344.3503250009786,-86.66871618159573
-334.9548815802033,-334.9548815802033,-353.20837873968185,-344.50726565175637,-86.66871618159573
-334.9548815802033,-334.9548815802033,-353.62698154141725,-344.80379395438524,-86.66871618159573
-334.9548815802033,-334.9548815802033,-355.4674379966219,-345.2780786508073,-86.66871618159573
-334.95486067114956,-334.95486067114956,-354.94252598686154,-345.50148896594175,-86.66871618159573
-334.9548029188859,-334.9548029188859,-355.87214478511146,-345.658498501139,-86.66871618159573
-334.9548201002272,-334.9548201002272,-355.61173230602003,-345.67582855988456,-86.66871618159573
-334.9547848018932,-334.9547848018932,-356.34596062596347,-345.81692103565683,-86.66871618159573
-334.9410579724233,-334.9410579724233,-351.5602014176494,-345.5685295694399,-86.66871618159573
-334.9341589781579,-334.9341589781579,-354.2019817283799,-345.8690528577223,-86.66871618159573
-334.9341589781579,-334.9341589781579,-348.7209244289085,-345.2434258701568,-86.66871618159573
-334.92725998389244,-334.92725998389244,-345.6835821772431,-345.3389824873826,-86.66871618159573
-334.85179800133847,-334.85179800133847,-345.01694214829547,-345.70319598743583,-86.66871618159573
-335.1553128997187,-335.1553128997187,-343.3974618335049,-345.8221264055544,-86.66871618159573
-335.0210866986961,-335.0210866986961,-341.87149430650226,-345.5590083900226,-86.66871618159573
-335.0210866986961,-335.0210866986961,-340.7846264097783,-345.41242245260133,-86.66871618159573
-335.0210866986961,-335.0210866986961,-342.664174489934,-345.7356838210415,-86.66871618159573
-335.0210866986961,-335.0210866986961,-340.96618036032936,-345.4333495375315,-86.66871618159573
-335.02019112139527,-335.02019112139527,-341.08526292805686,-344.8744832909621,-86.66871618159573
-335.01571323489094,-335.01571323489094,-338.40062737306414,-344.3101422707587,-86.66871618159573
-335.0175043894927,-335.0175043894927,-340.2339560713055,-344.04799881451805,-86.66871618159573
-335.0175043894927,-335.0175043894927,-341.6198778408449,-344.37156039627314,-86.66871618159573
-335.01392208028926,-335.01392208028926,-343.3088640870717,-344.81858365570093,-86.66871618159573
-335.01660881219186,-335.01660881219186,-342.26372431824245,-345.1263028328991,-86.66871618159573
-335.01571323489094,-335.01571323489094,-340.8371216690538,-345.0447804952904,-86.66871618159573
-335.01481765759013,-335.01481765759013,-340.7273734144125,-345.0127797585309,-86.66871618159573
-335.01213092568753,-335.01213092568753,-338.1240606602124,-344.74654063029215,-86.66871618159573
-335.01213092568753,-335.01213092568753,-339.28861756297664,-344.8089962154287,-86.66871618159573
-335.01213092568753,-335.01213092568753,-341.56203559942196,-344.9981819326669,-86.66871618159573
-335.01213092568753,-335.01213092568753,-343.8491475186952,-345.46624365055055,-86.66871618159573
-335.01213092568753,-335.01213092568753,-345.8030908808797,-345.5996941358393,-86.66871618159573
-335.01213092568753,-335.01213092568753,-343.15683243034516,-345.6854675876174,-86.66871618159573
-335.01213092568753,-335.01213092568753,-342.01123239763353,-346.128862034912,-86.66871618159573
-335.01213092568753,-335.01213092568753,-341.39353555116287,-345.8210718209058,-86.66871618159573
-335.01213092568753,-335.01213092568753,-343.3038407811589,-345.8085820122445,-86.66871618159573
-335.01213092568753,-335.01213092568753,-344.48312472108677,-345.67673702288846,-86.66871618159573
-335.01213092568753,-335.01213092568753,-344.64285040638146,-345.69254518508546,-86.66871618159573
-335.01213092568753,-335.01213092568753,-346.09544510837037,-345.7664098362558,-86.66871618159573
-335.01213092568753,-335.01213092568753,-346.88195521070435,-345.7535721584499,-86.66871618159573
-335.01213092568753,-335.01213092568753,-346.2197466284242,-345.9134068650331,-86.66871618159573
-335.01213092568753,-335.01213092568753,-344.5913178288526,-346.39402567787357,-86.66871618159573
-335.01213092568753,-335.01213092568753,-345.44767553861243,-345.8232693453455,-86.66871618159573
-335.01213092568753,-335.01213092568753,-343.53372624920206,-345.49954928472397,-86.66871618159573
-335.01213092568753,-335.01213092568753,-343.9463518373499,-345.29370230737646,-86.66871618159573
-335.01213092568753,-335.01213092568753,-344.6584636146234,-345.12268927163996,-86.66871618159573
-335.01213092568753,-335.01213092568753,-342.3278599169927,-344.8390258494764,-86.66871618159573
-335.01213092568753,-335.01213092568753,-343.93197926770273,-344.9949594260501,-86.66871618159573
-335.01213092568753,-335.01213092568753,-341.13476606594656,-344.76619394471726,-86.66871618159573
-335.01213092568753,-335.01213092568753,-337.7763981324212,-343.7731706576508,-86.66871618159573
-335.01213092568753,-335.01213092568753,-336.79146281828605,-343.89259321336993,-86.66871618159573
-335.01213092568753,-335.01213092568753,-335.77590507234294,-343.02503885645785,-86.66871618159573
-335.0258577551574,-335.0258577551574,-335.31003371316285,-342.2436003400417,-86.66871618159573
-335.06703824356714,-335.06703824356714,-334.76268446290476,-341.7266898690216,-86.66871618159573
