Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-188.4928537792629,-188.4928537792629,-185.40210583808303,-184.52462383629955,-97.30938180537723
-186.298487327731,-186.298487327731,-187.53014100276818,-185.75767913809992,-97.30938180537723
-183.93408957775097,-183.93408957775097,-186.83983836059497,-185.87638579877185,-97.30938180537723
-184.69413202920475,-184.69413202920475,-180.05323418876583,-184.67411435240024,-97.30938180537723
-183.83340248353565,-183.83340248353565,-182.8107603990623,-183.57814618253258,-97.30938180537723
-187.76988620495322,-187.76988620495322,-187.4846141444434,-184.96157742122847,-97.30938180537723
-184.35291886118313,-184.35291886118313,-189.53508498019005,-184.52904372847487,-97.30938180537723
-192.78122425192007,-192.78122425192007,-189.8199471686135,-183.93142041499559,-97.30938180537723
-187.01397346476543,-187.01397346476543,-185.84662669161236,-184.24347744723102,-97.30938180537723
-190.5130282694581,-190.5130282694581,-181.00051415396496,-183.75776880285227,-97.30938180537723
-183.3315024091376,-183.3315024091376,-186.49429653034522,-184.21098078383943,-97.30938180537723
-182.6944218668297,-182.6944218668297,-185.49400231640388,-185.38698129261874,-97.30938180537723
-185.64250188718177,-185.64250188718177,-180.71167193463236,-184.44646828338827,-97.30938180537723
-184.45774042149733,-184.45774042149733,-181.260931074712,-183.50331149119123,-97.30938180537723
-187.77514731090966,-187.77514731090966,-184.3406295536345,-184.08670568438436,-97.30938180537723
-191.21543580108246,-191.21543580108246,-182.26859515216114,-185.63401614458715,-97.30938180537723
-187.36267728078045,-187.36267728078045,-191.13092884163265,-185.6469703042647,-97.30938180537723
-184.44621853939995,-184.44621853939995,-191.53781194389884,-185.38702166384897,-97.30938180537723
-189.3129434491726,-189.3129434491726,-187.41383504014624,-184.8882411785783,-97.30938180537723
-187.99696199709638,-187.99696199709638,-192.01992945244703,-185.30246628869435,-97.30938180537723
-181.79482301716905,-181.79482301716905,-193.19987120463955,-185.18531566116414,-97.30938180537723
-183.07196424091183,-183.07196424091183,-188.87125495991364,-184.6292060114083,-97.30938180537723
-187.95302638642497,-187.95302638642497,-195.06422917942604,-185.33762643033504,-97.30938180537723
-183.03480859172862,-183.03480859172862,-196.55809884186007,-185.900073218736,-97.30938180537723
-182.2363671897059,-182.2363671897059,-192.83139628886846,-183.5314650587825,-97.30938180537723
-187.95779100267723,-187.95779100267723,-192.78895208312278,-185.00844034293627,-97.30938180537723
-188.43754521828228,-188.43754521828228,-182.08041566445448,-184.07937206265808,-97.30938180537723
-182.4458589120969,-182.4458589120969,-184.2908518281626,-184.1962236754324,-97.30938180537723
-185.77543498222775,-185.77543498222775,-184.64205900132905,-183.9527108955395,-97.30938180537723
-185.03748001294437,-185.03748001294437,-179.5655197840913,-183.9379756035439,-97.30938180537723
-187.18430759391308,-187.18430759391308,-173.33450451042737,-183.6202244497864,-97.30938180537723
-187.083048795006,-187.083048795006,-176.25968609126747,-184.45928781565675,-97.30938180537723
-186.0882171100641,-186.0882171100641,-174.11232943999093,-184.08456939493365,-97.30938180537723
-187.9964914302482,-187.9964914302482,-171.74038098475208,-184.19964912687598,-97.30938180537723
-182.4218792090114,-182.4218792090114,-172.8780254312338,-183.65638658189238,-97.30938180537723
-184.44973288486645,-184.44973288486645,-168.88868127406133,-183.69343105672388,-97.30938180537723
